,author_id,conversation_id,tweet_created_at,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags,sentiment
52,1229060372105134080,1324853462409105409,2020-11-06T23:23:13.000Z,1324854883313455105,19586117.0,en,everyone,Twitter Web App,"@RyanJL The voting machines related to the 6,000 incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

If you take Maricopa out of the equation, Trump is winning

Maricopa is the ONLY county in AZ that uses Dominion",,1.3248534624091054e+18,,,0,0,0,46,,Maricopa,,,0.7548,49150104.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
53,1229060372105134080,1324881876201385984,2020-11-07T05:40:30.000Z,1324949831958351872,1.1961789512419942e+18,en,everyone,Twitter Web App,"@Katheri67375224 @AOC @ProjectLincoln @RVAT2020 The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3248534624091054e+18,,,0,0,0,46,,Maricopa,,,0.7548,49150104.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
54,1229060372105134080,1324811149112709121,2020-11-06T23:22:57.000Z,1324854817009840128,964345632.0,en,everyone,Twitter Web App,"@DigitalFiona @uk_domain_names The voting machines related to the 6,000 incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

If you take Maricopa out of the equation, Trump is winning

Maricopa is the ONLY county in AZ that uses Dominion",,1.3248536600362885e+18,,,0,0,0,36,Texas,,,,0.972,8.26098849471144e+17,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
55,1229060372105134080,1324949431314239489,2020-11-07T05:40:21.000Z,1324949792485744641,8.055025020283986e+17,en,everyone,Twitter Web App,"@ChiefTrumpster The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3248536600362885e+18,,,0,0,0,36,Texas,,,,0.972,8.26098849471144e+17,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
56,1229060372105134080,1324852402416095232,2020-11-06T23:22:49.000Z,1324854780997545986,47428857.0,en,everyone,Twitter Web App,"@UofAlec @Garrett_Archer The voting machines related to the 6,000 incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

If you take Maricopa out of the equation, Trump is winning

Maricopa is the ONLY county in AZ that uses Dominion",,1.3248536650147676e+18,,,0,0,0,17,Maricopa County,,,,0.806,15937190.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
57,1229060372105134080,1324949627150372864,2020-11-07T05:39:57.000Z,1324949691969232896,171597677.0,en,everyone,Twitter Web App,"@RidinintheUSA The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3248536650147676e+18,,,0,0,0,17,Maricopa County,,,,0.806,15937190.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
58,1229060372105134080,1324853836989796358,2020-11-06T23:22:39.000Z,1324854741692723205,25769815.0,en,everyone,Twitter Web App,"@lindawmn The voting machines related to the 6,000 incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

If you take Maricopa out of the equation, Trump is winning

Maricopa is the ONLY county in AZ that uses Dominion",,1.3248538369897964e+18,,,0,0,0,1,Maricopa County,,,,0.9714,16523905.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
59,1229060372105134080,1325457475592663040,2020-11-08T22:06:58.000Z,1325560468715474945,1.2531472398972723e+18,en,everyone,Twitter Web App,"@OnJah12345 @_alxl_ @yeschristoph @GainsGod420 @NuanceBro OK. Here's one. 

The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion Systems.

33 Other states use the same systems

Biden's entire AZ lead and more is in Maricopa County

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3248538369897964e+18,,,0,0,0,1,Maricopa County,,,,0.9714,16523905.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
60,1229060372105134080,1324934221480271873,2020-11-07T04:41:31.000Z,1324934986420588544,150078976.0,en,everyone,Twitter for iPhone,"@ChrisMurphyCT The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.324844954322129e+18,,,0,0,0,465,Maricopa,,,,0.5487,18856867.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
61,1229060372105134080,1324877200219381766,2020-11-07T00:52:12.000Z,1324877278929711106,3223426134.0,en,everyone,Twitter Web App,"@SethAbramson The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.324845481533436e+18,,,0,0,0,465,Maricopa,,,,0.5487,18856867.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
62,1229060372105134080,1324876886485442560,2020-11-07T00:51:15.000Z,1324877037736177664,93977660.0,en,everyone,Twitter Web App,"@fountaro The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3248407485885276e+18,,,0,0,0,47,Maricopa,,,,0.5487,1.307015094937813e+18,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
64,1229060372105134080,1324875537651703808,2020-11-07T00:47:02.000Z,1324875977822965760,16678030.0,en,everyone,Twitter Web App,"@gyrl_trickster @MSNBC The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.324574489762554e+18,,,0,0,0,1,,,biden,,0.9165,1.167426293106905e+18,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
66,1229060372105134080,1324875737845780481,2020-11-07T00:46:44.000Z,1324875901113413634,754193946.0,en,everyone,Twitter Web App,"@SinatraIsMyIdol The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3240600936258683e+18,,,1,0,0,1,Maricopa,,,,0.5699,,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
68,1229060372105134080,1324873907589951488,2020-11-07T00:45:13.000Z,1324875519347871751,60357657.0,en,everyone,Twitter Web App,"@djquinlan @noespanoltrick The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3249114425590743e+18,,,0,0,0,51,Maricopa,,,,0.3513,9.316812896143852e+17,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
71,1229060372105134080,1324872883374415872,2020-11-07T00:36:06.000Z,1324873224656728064,1.31002167753993e+18,en,everyone,Twitter Web App,"@riahx319 The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3249148146705326e+18,,,0,0,0,2261,Arizona,,,,0.9717,76543481.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
72,1229060372105134080,1324925023933632513,2020-11-07T04:02:52.000Z,1324925259250720768,2985479932.0,en,everyone,Twitter Web App,"@BNODesk The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.3249148146705326e+18,,,0,0,0,2261,Arizona,,,,0.9717,76543481.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
73,1229060372105134080,1324872866509316098,2020-11-07T00:35:50.000Z,1324873158428663808,9.299457935780946e+17,en,everyone,Twitter Web App,"@_Script_Daddy_ The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3249114425590743e+18,,,0,0,0,2261,Arizona,,,,0.9717,76543481.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
74,1229060372105134080,1324923025586851853,2020-11-07T04:01:32.000Z,1324924925832957953,2725171190.0,en,everyone,Twitter Web App,"@markallanbovair The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.3249114425590743e+18,,,0,0,0,2261,Arizona,,,,0.9717,76543481.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
75,1229060372105134080,1324868532740501504,2020-11-07T00:35:38.000Z,1324873106041823232,25321696.0,en,everyone,Twitter Web App,"@ellescott1 @JJohnsonLaw @joanwalsh The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3249081031214449e+18,,,0,0,0,2261,Arizona,,,,0.9717,76543481.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
79,1229060372105134080,1324806167688810499,2020-11-07T00:33:49.000Z,1324872649949011970,15754281.0,en,everyone,Twitter Web App,"@USATODAY The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3249097119557796e+18,,,0,0,0,2261,Arizona,,,,0.9717,76543481.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
80,1229060372105134080,1324923473257492480,2020-11-07T03:56:15.000Z,1324923595492003841,407396556.0,en,everyone,Twitter Web App,"@JDiamond1 The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.3249097119557796e+18,,,0,0,0,2261,Arizona,,,,0.9717,76543481.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
92,1229060372105134080,1324871798664523776,2020-11-07T00:32:08.000Z,1324872225594486785,1.232360804004946e+18,en,everyone,Twitter Web App,"@TheePurity The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
93,1229060372105134080,1324903583536435200,2020-11-07T03:53:31.000Z,1324922905499561985,159562384.0,en,everyone,Twitter Web App,"@aleatoricisms @pneumaz @LadyLillyinAZ @Garrett_Archer The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
94,1229060372105134080,1324872125388263424,2020-11-07T00:31:56.000Z,1324872176768585728,1.2385637138644378e+18,en,everyone,Twitter Web App,"@fififink1 The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
95,1229060372105134080,1324918237914607618,2020-11-07T03:53:12.000Z,1324922826638327811,17913997.0,en,everyone,Twitter Web App,"@Jam_Brandon The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
96,1229060372105134080,1324872064801648643,2020-11-07T00:31:45.000Z,1324872131533004801,1.0661095237593743e+18,en,everyone,Twitter Web App,"@thoughtfulwonk The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
97,1229060372105134080,1324920092094652417,2020-11-07T03:52:59.000Z,1324922774180175873,794571384.0,en,everyone,Twitter Web App,"@DinaChavez10 The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
98,1229060372105134080,1324541995088564227,2020-11-07T00:31:28.000Z,1324872057247703043,51347901.0,en,everyone,Twitter Web App,"@Farzin21 The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
99,1229060372105134080,1324919474752000000,2020-11-07T03:52:38.000Z,1324922686196178944,33049529.0,en,everyone,Twitter Web App,"@TimAMolloy @CColasurd The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.324900853971624e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
100,1229060372105134080,1324871925202612227,2020-11-07T00:31:11.000Z,1324871988926672897,22165125.0,en,everyone,Twitter Web App,"@cupcakesarenice The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden is up by 40K votes in AZ

Biden is up by 60K votes in Maricopa County

Biden's entire AZ lead and more is in Maricopa

Maricopa is the ONLY county in AZ that uses Dominion.",,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
101,1229060372105134080,1324922541111009280,2020-11-07T03:52:28.000Z,1324922642202206210,7232892.0,en,everyone,Twitter Web App,"@RealGingerLaker The voting machines related to the 6,000 confirmed incorrect ballots in MI are made by Dominion.

Biden ^ 40K  AZ

Biden ^  60K votes Maricopa County

Biden's entire AZ lead + is in Maricopa

Maricopa is  ONLY county in AZ that uses Dominion.

PA GA NV also all use same software.",,1.3249008199137772e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-02-16T15:10:10.000Z,,Mr. Gekko,sicilianslice12,,90,477,1,6549,,,Positive
